DEBUG 2024-11-25 03:43:42,297 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\gl_ES\LC_MESSAGES\django.mo first seen with mtime 1727866912.323449
DEBUG 2024-11-25 03:43:42,299 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\he_IL\LC_MESSAGES\django.mo first seen with mtime 1727866912.3244455
DEBUG 2024-11-25 03:43:42,300 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\hu\LC_MESSAGES\django.mo first seen with mtime 1727866912.3244455
DEBUG 2024-11-25 03:43:42,300 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\hy\LC_MESSAGES\django.mo first seen with mtime 1727866912.3254616
DEBUG 2024-11-25 03:43:42,301 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\id\LC_MESSAGES\django.mo first seen with mtime 1727866912.326455
DEBUG 2024-11-25 03:43:42,302 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\it\LC_MESSAGES\django.mo first seen with mtime 1727866912.3284504
DEBUG 2024-11-25 03:43:42,303 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\ja\LC_MESSAGES\django.mo first seen with mtime 1727866912.3284504
DEBUG 2024-11-25 03:43:42,303 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\ko_KR\LC_MESSAGES\django.mo first seen with mtime 1727866912.329446
DEBUG 2024-11-25 03:43:42,304 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\lt\LC_MESSAGES\django.mo first seen with mtime 1727866912.3304813
DEBUG 2024-11-25 03:43:42,304 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\lv\LC_MESSAGES\django.mo first seen with mtime 1727866912.3314464
DEBUG 2024-11-25 03:43:42,304 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\mk\LC_MESSAGES\django.mo first seen with mtime 1727866912.332445
DEBUG 2024-11-25 03:43:42,305 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\nb\LC_MESSAGES\django.mo first seen with mtime 1727866912.333451
DEBUG 2024-11-25 03:43:42,305 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\ne_NP\LC_MESSAGES\django.mo first seen with mtime 1727866912.334865
DEBUG 2024-11-25 03:43:42,305 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\nl\LC_MESSAGES\django.mo first seen with mtime 1727866912.3358855
DEBUG 2024-11-25 03:43:42,306 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\nn\LC_MESSAGES\django.mo first seen with mtime 1727866912.3368728
DEBUG 2024-11-25 03:43:42,306 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\no\LC_MESSAGES\django.mo first seen with mtime 1727866912.3388717
DEBUG 2024-11-25 03:43:42,307 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\pl\LC_MESSAGES\django.mo first seen with mtime 1727866912.3398862
DEBUG 2024-11-25 03:43:42,308 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\pt\LC_MESSAGES\django.mo first seen with mtime 1727866912.340872
DEBUG 2024-11-25 03:43:42,310 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1727866912.3418744
DEBUG 2024-11-25 03:43:42,311 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\pt_PT\LC_MESSAGES\django.mo first seen with mtime 1727866912.3418744
DEBUG 2024-11-25 03:43:42,311 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\ro\LC_MESSAGES\django.mo first seen with mtime 1727866912.3438742
DEBUG 2024-11-25 03:43:42,312 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\ru\LC_MESSAGES\django.mo first seen with mtime 1727866912.3448725
DEBUG 2024-11-25 03:43:42,312 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\ru_RU\LC_MESSAGES\django.mo first seen with mtime 1727866912.3458734
DEBUG 2024-11-25 03:43:42,313 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\sk\LC_MESSAGES\django.mo first seen with mtime 1727866912.3468747
DEBUG 2024-11-25 03:43:42,313 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\sl\LC_MESSAGES\django.mo first seen with mtime 1727866912.347875
DEBUG 2024-11-25 03:43:42,314 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\sv\LC_MESSAGES\django.mo first seen with mtime 1727866912.347875
DEBUG 2024-11-25 03:43:42,315 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\th\LC_MESSAGES\django.mo first seen with mtime 1727866912.3488708
DEBUG 2024-11-25 03:43:42,315 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\tr\LC_MESSAGES\django.mo first seen with mtime 1727866912.3498757
DEBUG 2024-11-25 03:43:42,316 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\tr_TR\LC_MESSAGES\django.mo first seen with mtime 1727866912.3498757
DEBUG 2024-11-25 03:43:42,316 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\uk\LC_MESSAGES\django.mo first seen with mtime 1727866912.3518744
DEBUG 2024-11-25 03:43:42,316 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\vi\LC_MESSAGES\django.mo first seen with mtime 1727866912.3528762
DEBUG 2024-11-25 03:43:42,317 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\zh_CN\LC_MESSAGES\django.mo first seen with mtime 1727866912.3538766
DEBUG 2024-11-25 03:43:42,317 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1727866912.3538766
DEBUG 2024-11-25 03:43:42,317 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\zh_Hant\LC_MESSAGES\django.mo first seen with mtime 1727866912.354881
DEBUG 2024-11-25 03:43:42,319 autoreload File C:\Python312\Lib\site-packages\rest_framework\locale\zh_TW\LC_MESSAGES\django.mo first seen with mtime 1727866912.3558786
DEBUG 2024-11-25 03:43:43,441 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1727866486.4994242
DEBUG 2024-11-25 03:43:43,442 autoreload File C:\Users\Brix Daomilas\Desktop\upps_web\UPPS-WEBSITE\server\my_upps_project\api\migrations\0007_laminationpersonnelrequest_page_count.py first seen with mtime 1732471794.2226284
DEBUG 2024-11-25 03:43:43,443 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1727866485.991012
DEBUG 2024-11-25 03:43:43,445 autoreload File C:\Users\Brix Daomilas\Desktop\upps_web\UPPS-WEBSITE\server\my_upps_project\api\migrations\0010_paymentslip_lamination_request.py first seen with mtime 1732474292.0113292
DEBUG 2024-11-25 03:43:43,446 autoreload File C:\Python312\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1727866487.9606414
DEBUG 2024-11-25 03:43:43,446 autoreload File C:\Python312\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1727866487.210279
DEBUG 2024-11-25 03:43:43,449 autoreload File C:\Python312\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1727866486.6393418
DEBUG 2024-11-25 03:43:43,450 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1727866486.4974225
DEBUG 2024-11-25 03:43:43,451 autoreload File C:\Python312\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1727866487.4910161
DEBUG 2024-11-25 03:43:43,452 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1727866486.4934225
DEBUG 2024-11-25 03:43:43,453 autoreload File C:\Users\Brix Daomilas\Desktop\upps_web\UPPS-WEBSITE\server\my_upps_project\core\migrations\__init__.py first seen with mtime 1730361828.700723
DEBUG 2024-11-25 03:43:43,454 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1727866486.4974225
DEBUG 2024-11-25 03:43:43,455 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1727866485.9889977
DEBUG 2024-11-25 03:43:43,455 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1727866486.4954214
DEBUG 2024-11-25 03:43:43,457 autoreload File C:\Users\Brix Daomilas\Desktop\upps_web\UPPS-WEBSITE\server\my_upps_project\api\migrations\0009_alter_laminationstudentrequest_department.py first seen with mtime 1732473559.8769507
DEBUG 2024-11-25 03:43:43,457 autoreload File C:\Python312\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1727866487.4880207
DEBUG 2024-11-25 03:43:43,460 autoreload File C:\Users\Brix Daomilas\Desktop\upps_web\UPPS-WEBSITE\server\my_upps_project\api\migrations\0006_bill_lamination_request.py first seen with mtime 1732471332.3058293
DEBUG 2024-11-25 03:43:43,461 autoreload File C:\Python312\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1727866487.6554098
DEBUG 2024-11-25 03:43:43,462 autoreload File C:\Users\Brix Daomilas\Desktop\upps_web\UPPS-WEBSITE\server\my_upps_project\api\migrations\0008_laminationstudentrequest_page_count_and_more.py first seen with mtime 1732473419.2119143
DEBUG 2024-11-25 03:43:43,463 autoreload File C:\Users\Brix Daomilas\Desktop\upps_web\UPPS-WEBSITE\server\my_upps_project\api\migrations\0003_laminationrequesttype_price.py first seen with mtime 1732469029.916607
DEBUG 2024-11-25 03:43:43,464 autoreload File C:\Users\Brix Daomilas\Desktop\upps_web\UPPS-WEBSITE\server\my_upps_project\api\migrations\0001_initial.py first seen with mtime 1732466041.8289282
DEBUG 2024-11-25 03:43:43,465 autoreload File C:\Python312\Lib\site-packages\django\middleware\common.py first seen with mtime 1727866488.0850523
DEBUG 2024-11-25 03:43:43,465 autoreload File C:\Python312\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1727866487.4870162
DEBUG 2024-11-25 03:43:43,466 autoreload File C:\Python312\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1727866487.6554098
DEBUG 2024-11-25 03:43:43,467 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1727866486.4984272
DEBUG 2024-11-25 03:43:43,469 autoreload File C:\Python312\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1727866486.6393418
DEBUG 2024-11-25 03:43:43,469 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1727866486.4944224
DEBUG 2024-11-25 03:43:43,470 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1727866486.4994242
DEBUG 2024-11-25 03:43:43,471 autoreload File C:\Users\Brix Daomilas\Desktop\upps_web\UPPS-WEBSITE\server\my_upps_project\api\migrations\0004_remove_laminationpersonnelrequest_department_and_more.py first seen with mtime 1732469497.7087958
DEBUG 2024-11-25 03:43:43,472 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1727866485.991012
DEBUG 2024-11-25 03:43:43,473 autoreload File C:\Python312\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1727866488.0173633
DEBUG 2024-11-25 03:43:43,474 autoreload File C:\Users\Brix Daomilas\Desktop\upps_web\UPPS-WEBSITE\server\my_upps_project\api\migrations\__init__.py first seen with mtime 1727866732.1366494
DEBUG 2024-11-25 03:43:43,474 autoreload File C:\Users\Brix Daomilas\Desktop\upps_web\UPPS-WEBSITE\server\my_upps_project\api\migrations\0005_laminationpersonnelrequest_service_type.py first seen with mtime 1732471191.1330729
DEBUG 2024-11-25 03:43:43,476 autoreload File C:\Python312\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1727866486.6403425
DEBUG 2024-11-25 03:43:43,477 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1727866486.4984272
DEBUG 2024-11-25 03:43:43,478 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1727866486.4954214
DEBUG 2024-11-25 03:43:43,478 autoreload File C:\Python312\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1727866487.4890213
DEBUG 2024-11-25 03:43:43,479 autoreload File C:\Python312\Lib\encodings\idna.py first seen with mtime 1707282618.0
DEBUG 2024-11-25 03:43:43,480 autoreload File C:\Users\Brix Daomilas\Desktop\upps_web\UPPS-WEBSITE\server\my_upps_project\api\migrations\0002_bookbindrequesttype_price.py first seen with mtime 1732466495.526828
DEBUG 2024-11-25 03:43:43,481 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1727866485.989995
DEBUG 2024-11-25 03:43:43,482 autoreload File C:\Users\Brix Daomilas\Desktop\upps_web\UPPS-WEBSITE\server\my_upps_project\my_upps_project\wsgi.py first seen with mtime 1727865778.7520387
DEBUG 2024-11-25 03:43:43,482 autoreload File C:\Python312\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1727866487.4870162
DEBUG 2024-11-25 03:43:43,484 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1727866486.4944224
DEBUG 2024-11-25 03:43:43,484 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1727866486.4964218
DEBUG 2024-11-25 03:43:43,486 autoreload File C:\Python312\Lib\stringprep.py first seen with mtime 1707282618.0
DEBUG 2024-11-25 03:43:43,487 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1727866486.4974225
DEBUG 2024-11-25 03:43:43,487 autoreload File C:\Python312\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1727866487.9656367
DEBUG 2024-11-25 03:43:43,489 autoreload File C:\Python312\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1727866488.0850523
DEBUG 2024-11-25 03:43:43,490 autoreload File C:\Python312\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1727866487.958628
DEBUG 2024-11-25 03:43:43,492 autoreload File C:\Python312\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1727866487.9616356
DEBUG 2024-11-25 03:44:47,649 autoreload File C:\Users\Brix Daomilas\Desktop\upps_web\UPPS-WEBSITE\server\my_upps_project\my_upps_project\settings.py previous mtime: 1732477420.388058, current mtime: 1732477487.2511015
DEBUG 2024-11-25 03:44:47,650 autoreload C:\Users\Brix Daomilas\Desktop\upps_web\UPPS-WEBSITE\server\my_upps_project\my_upps_project\settings.py notified as changed. Signal results: [(<function template_changed at 0x000002123BD34F40>, None), (<function translation_file_changed at 0x000002123CC83380>, None)].
INFO 2024-11-25 03:44:47,650 autoreload C:\Users\Brix Daomilas\Desktop\upps_web\UPPS-WEBSITE\server\my_upps_project\my_upps_project\settings.py changed, reloading.
